Date,EEM,IMAE.AS,SGLD.SW,VOO
2022-12-01,36.90045928955078,,173.86000061035156,362.09222412109375
2022-12-02,37.040977478027344,,173.75999450683594,361.5701904296875
2022-12-05,36.61941909790039,,171.44000244140625,355.1315002441406
2022-12-06,36.57257843017578,,171.1999969482422,349.9980163574219
2022-12-07,36.357120513916016,,171.5,349.32122802734375
2022-12-08,36.79740905761719,,172.6199951171875,352.0765075683594
2022-12-09,36.55384826660156,,173.60000610351562,349.5049133300781
2022-12-12,36.44143295288086,,172.89999389648438,354.49346923828125
2022-12-13,36.702030181884766,,175.5,357.1134338378906
2022-12-14,36.721046447753906,,175.05999755859375,354.95751953125
2022-12-15,35.87459182739258,,171.72000122070312,346.2276611328125
2022-12-16,35.979209899902344,,172.83999633789062,342.09954833984375
2022-12-19,36.00774002075195,,172.39999389648438,339.15087890625
2022-12-20,35.998226165771484,,175.8000030517578,339.6676940917969
2022-12-21,36.321598052978516,,175.6999969482422,344.7480773925781
2022-12-22,35.998226165771484,,174.66000366210938,339.90081787109375
2022-12-23,35.95067596435547,,173.82000732421875,341.80474853515625
2022-12-27,36.4832763671875,,174.66000366210938,340.44476318359375
2022-12-28,35.95067596435547,,174.05999755859375,336.2678527832031
2022-12-29,36.54985046386719,,175.16000366210938,342.2321472167969
2022-12-30,36.04578399658203,,175.5399932861328,341.2898864746094
2023-01-03,36.350128173828125,,177.1199951171875,339.978515625
2023-01-04,37.44386291503906,,179.5,342.42645263671875
2023-01-05,37.329734802246094,,178.8000030517578,338.68658447265625
2023-01-06,38.109615325927734,,179.10000610351562,346.3897705078125
2023-01-09,38.39493942260742,,181.1199951171875,346.1371765136719
2023-01-10,38.670753479003906,,181.0,348.6044921875
2023-01-11,38.83243942260742,,180.94000244140625,353.053466796875
2023-01-12,39.022647857666016,,182.67999267578125,354.3746032714844
2023-01-13,39.27943801879883,,185.0,355.7539978027344
2023-01-16,,,185.0,
2023-01-17,39.06069564819336,,185.0,355.21002197265625
2023-01-18,38.79439163208008,,185.0,349.43994140625
2023-01-19,39.08922576904297,,185.0,346.9239807128906
2023-01-20,39.68840408325195,,185.0,353.3060607910156
2023-01-23,39.973724365234375,,185.0,357.609375
2023-01-24,40.002262115478516,,185.0,357.2304992675781
2023-01-25,40.04030227661133,,185.0,357.3568115234375
2023-01-26,40.42073440551758,,186.67999267578125,361.17437744140625
2023-01-27,40.23051452636719,,186.44000244140625,362.20404052734375
2023-01-30,39.42210388183594,,186.1999969482422,357.6773681640625
2023-01-31,39.33650588989258,,183.60000610351562,362.75775146484375
2023-02-01,39.82155227661133,,186.3000030517578,366.730712890625
2023-02-02,39.58378219604492,,188.86000061035156,371.9859619140625
2023-02-03,38.87998962402344,,180.44000244140625,368.01300048828125
2023-02-06,38.30934143066406,,180.9199981689453,365.8856201171875
2023-02-07,38.461517333984375,,180.63999938964844,370.6065979003906
2023-02-08,38.413963317871094,,180.89999389648438,366.5462341308594
2023-02-09,38.59466552734375,,180.5,363.4085693359375
2023-02-10,38.2237434387207,,180.0800018310547,364.29254150390625
2023-02-13,38.53760528564453,,179.3000030517578,368.4986877441406
2023-02-14,38.47102737426758,,178.24000549316406,368.36273193359375
2023-02-15,38.14766311645508,,177.16000366210938,369.59637451171875
2023-02-16,38.15717315673828,,177.10000610351562,364.4576416015625
2023-02-17,37.73869705200195,,176.5800018310547,363.5154724121094
2023-02-20,,,178.17999267578125,
2023-02-21,37.263160705566406,,177.4600067138672,356.2979736328125
2023-02-22,37.082462310791016,,177.22000122070312,355.85113525390625
2023-02-23,37.263160705566406,,176.16000366210938,357.63848876953125
2023-02-24,36.426212310791016,,174.94000244140625,353.81121826171875
2023-02-27,36.61642837524414,,174.9600067138672,355.03515625
2023-02-28,36.35963821411133,,175.52000427246094,353.69464111328125
2023-03-01,37.139522552490234,,177.63999938964844,352.4026794433594
2023-03-02,37.27267074584961,,177.4199981689453,355.03515625
2023-03-03,37.60554885864258,,178.4199981689453,360.6595153808594
2023-03-06,37.4724006652832,,179.0399932861328,361.0967102050781
2023-03-07,36.84468460083008,,175.67999267578125,355.5111389160156
2023-03-08,36.99686050415039,,176.0399932861328,356.0648498535156
2023-03-09,36.178932189941406,,176.0,349.5467834472656
2023-03-10,35.98871612548828,,179.60000610351562,344.5343933105469
2023-03-13,36.04578399658203,,183.9600067138672,343.9515075683594
2023-03-14,36.06480407714844,,184.1999969482422,349.6633605957031
2023-03-15,35.44660949707031,,186.13999938964844,347.5068359375
2023-03-16,35.98871612548828,,185.6999969482422,353.4517517089844
2023-03-17,35.76996994018555,,188.9199981689453,349.5856018066406
2023-03-20,35.90311813354492,,190.36000061035156,352.7426452636719
2023-03-21,36.22648620605469,,187.83999633789062,357.3568115234375
2023-03-22,36.3691520690918,,188.10000610351562,351.4313049316406
2023-03-23,36.87321853637695,,192.39999389648438,352.2666931152344
2023-03-24,36.778106689453125,,193.36000061035156,354.61444091796875
2023-03-27,36.57838439941406,,189.02000427246094,355.1996765136719
2023-03-28,37.10147476196289,,188.5399932861328,354.5754089355469
2023-03-29,37.20609664916992,,189.9199981689453,359.6182556152344
2023-03-30,37.5770149230957,,190.02000427246094,361.7641296386719
2023-03-31,37.52946090698242,,191.02000427246094,366.8166198730469
2023-04-03,37.60554885864258,,192.17999267578125,368.26995849609375
2023-04-04,37.60554885864258,,195.0,366.1924133300781
2023-04-05,37.31071472167969,,195.25999450683594,365.3047790527344
2023-04-06,37.462890625,,194.32000732421875,366.6996154785156
2023-04-10,37.50093078613281,,,367.0994873046875
2023-04-11,37.729183197021484,,193.27999877929688,367.14825439453125
2023-04-12,37.462890625,,193.72000122070312,365.6851806640625
2023-04-13,37.97646713256836,,197.5800018310547,370.42559814453125
2023-04-14,37.7767448425293,,195.17999267578125,369.664794921875
2023-04-17,37.93842315673828,,191.4199981689453,370.92303466796875
2023-04-18,37.890872955322266,,194.22000122070312,371.17669677734375
2023-04-19,37.510440826416016,,192.0399932861328,371.15716552734375
2023-04-20,37.45337677001953,,193.8800048828125,369.0600280761719
2023-04-21,37.10147476196289,,192.82000732421875,369.274658203125
2023-04-24,37.01587677001953,,191.27999877929688,369.7623291015625
2023-04-25,36.321598052978516,,191.6199951171875,363.9197082519531
2023-04-26,36.53083038330078,,193.13999938964844,362.30059814453125
2023-04-27,37.025390625,,191.5,369.48919677734375
2023-04-28,37.215606689453125,,191.60000610351562,372.6495056152344
2023-05-01,37.09196853637695,,,372.3959045410156
2023-05-02,36.73055648803711,,191.5800018310547,368.22119140625
2023-05-03,36.673492431640625,,194.74000549316406,365.6559143066406
2023-05-04,36.96832275390625,,197.0,362.98333740234375
2023-05-05,37.462890625,,194.44000244140625,369.645263671875
2023-05-08,37.481910705566406,,195.52000427246094,369.8500671386719
2023-05-09,37.25364685058594,,195.72000122070312,368.2504577636719
2023-05-10,37.23462677001953,,195.5,369.8598327636719
2023-05-11,37.10147476196289,,194.9199981689453,369.3429260253906
2023-05-12,36.66398239135742,,194.1999969482422,368.8454284667969
2023-05-15,37.3392448425293,,194.5399932861328,370.1231994628906
2023-05-16,37.07294464111328,,193.27999877929688,367.67498779296875
2023-05-17,37.244136810302734,,192.02000427246094,372.0642395019531
2023-05-18,37.04441452026367,,,375.7024841308594
2023-05-19,37.07294464111328,,190.6999969482422,375.1074523925781
2023-05-22,37.377288818359375,,190.67999267578125,375.31231689453125
2023-05-23,36.79713439941406,,190.0399932861328,371.1181640625
2023-05-24,36.52132034301758,,190.25999450683594,368.3382873535156
2023-05-25,36.44523620605469,,188.6199951171875,371.54736328125
2023-05-26,37.09196853637695,,187.55999755859375,376.3755187988281
2023-05-30,36.66398239135742,,189.05999755859375,376.4925231933594
2023-05-31,36.321598052978516,,189.60000610351562,374.4442443847656
2023-06-01,36.96832275390625,,191.10000610351562,378.03369140625
2023-06-02,37.60554885864258,,189.6199951171875,383.5836486816406
2023-06-05,37.59603500366211,,187.27999877929688,382.8423767089844
2023-06-06,37.92891311645508,,189.36000061035156,383.6324157714844
2023-06-07,37.765968322753906,,188.6999969482422,382.3741760253906
2023-06-08,38.03435134887695,,188.05999755859375,384.6663513183594
2023-06-09,38.206886291503906,,189.4600067138672,385.3100891113281
2023-06-12,38.2835693359375,,189.74000549316406,388.850830078125
2023-06-13,38.6669807434082,,188.3000030517578,391.41607666015625
2023-06-14,38.95454025268555,,188.9199981689453,391.7184753417969
2023-06-15,39.31877899169922,,187.55999755859375,396.7417297363281
2023-06-16,39.18458557128906,,189.8000030517578,395.27862548828125
2023-06-19,,,188.52000427246094,
2023-06-20,38.41776657104492,,186.9600067138672,393.4546203613281
2023-06-21,38.23564529418945,,185.77999877929688,391.299072265625
2023-06-22,38.10144805908203,,184.75999450683594,392.7231140136719
2023-06-23,37.545501708984375,,186.0,389.77740478515625
2023-06-26,37.670108795166016,,185.97999572753906,388.16802978515625
2023-06-27,38.05352020263672,,186.10000610351562,392.46954345703125
2023-06-28,37.8234748840332,,184.4600067138672,392.64508056640625
2023-06-29,37.62218475341797,,183.0,394.1492004394531
2023-06-30,37.91933059692383,,185.10000610351562,398.8201599121094
2023-07-03,38.34107971191406,,185.83999633789062,399.5838928222656
2023-07-04,,,186.1999969482422,
2023-07-05,38.11103057861328,,186.6199951171875,398.69281005859375
2023-07-06,37.33462905883789,,184.0,395.4417724609375
2023-07-07,37.75638198852539,,186.55999755859375,394.52130126953125
2023-07-10,37.785133361816406,,185.6999969482422,395.5788269042969
2023-07-11,38.16854476928711,,186.74000549316406,398.1150817871094
2023-07-12,39.021636962890625,,188.75999450683594,401.2486267089844
2023-07-13,39.52965545654297,,188.9600067138672,404.5192565917969
2023-07-14,39.30918884277344,,188.9199981689453,404.1960754394531
2023-07-17,39.35712432861328,,188.4600067138672,405.60614013671875
2023-07-18,39.069557189941406,,191.32000732421875,408.680908203125
2023-07-19,38.99287796020508,,190.97999572753906,409.5622863769531
2023-07-20,38.705322265625,,190.6199951171875,406.8889465332031
2023-07-21,38.64780807495117,,189.5,406.9378967285156
2023-07-24,39.17499923706055,,188.9600067138672,408.66131591796875
2023-07-25,39.50089645385742,,189.52000427246094,409.8658142089844
2023-07-26,39.73094177246094,,190.02000427246094,409.9637145996094
2023-07-27,39.24209213256836,,190.94000244140625,407.1827087402344
2023-07-28,40.191036224365234,,188.8800048828125,411.1485900878906
2023-07-31,40.210208892822266,,190.1999969482422,411.9417724609375
2023-08-01,39.702186584472656,,,410.66876220703125
2023-08-02,38.75324630737305,,187.0,404.9794921875
2023-08-03,38.90660858154297,,186.9600067138672,403.833740234375
2023-08-04,38.85868453979492,,186.5800018310547,401.855712890625
2023-08-07,38.80117416381836,,186.60000610351562,405.4788513183594
2023-08-08,38.33149719238281,,185.9600067138672,403.72607421875
2023-08-09,38.427345275878906,,185.1999969482422,401.0429382324219
2023-08-10,38.484859466552734,,185.44000244140625,401.27801513671875
2023-08-11,37.91933059692383,,185.0,400.9058532714844
2023-08-14,37.73720932006836,,184.82000732421875,403.1678771972656
2023-08-15,37.30586624145508,,184.1999969482422,398.5458984375
2023-08-16,36.97038650512695,,183.83999633789062,395.59844970703125
2023-08-17,37.05665588378906,,183.13999938964844,392.3963928222656
2023-08-18,36.807437896728516,,182.67999267578125,392.7586669921875
2023-08-21,36.89370346069336,,182.4600067138672,395.3536682128906
2023-08-22,36.81702423095703,,183.33999633789062,394.24713134765625
2023-08-23,37.40172576904297,,184.5,398.49700927734375
2023-08-24,37.2579460144043,,185.32000732421875,393.1993408203125
2023-08-25,37.296287536621094,,183.94000244140625,395.8040771484375
2023-08-28,37.660526275634766,,184.82000732421875,398.4088439941406
2023-08-29,38.13978958129883,,186.82000732421875,404.0688171386719
2023-08-30,38.01518249511719,,187.74000549316406,405.7530212402344
2023-08-31,37.545501708984375,,187.83999633789062,405.23406982421875
2023-09-01,37.986427307128906,,187.5399932861328,406.09576416015625
2023-09-04,,,187.33999633789062,
2023-09-05,37.6796989440918,,185.94000244140625,404.32342529296875
2023-09-06,37.46882247924805,,185.02000427246094,401.5325622558594
2023-09-07,37.02790069580078,,185.24000549316406,400.3379211425781
2023-09-08,37.10457992553711,,185.63999938964844,400.88629150390625
2023-09-11,37.56467056274414,,185.63999938964844,403.5203857421875
2023-09-12,37.449649810791016,,184.63999938964844,401.3562927246094
2023-09-13,37.40172576904297,,184.89999389648438,401.82635498046875
2023-09-14,37.650936126708984,,184.27999877929688,405.3026123046875
2023-09-15,37.507164001464844,,185.82000732421875,400.2497863769531
2023-09-18,37.4592399597168,,186.16000366210938,400.6904296875
2023-09-19,37.238773345947266,,186.47999572753906,399.8874816894531
2023-09-20,37.085411071777344,,187.36000061035156,396.14678955078125
2023-09-21,36.44319534301758,,185.4199981689453,389.6545104980469
2023-09-22,36.87453079223633,,186.10000610351562,388.7144470214844
2023-09-25,36.71158218383789,,184.94000244140625,390.3302001953125
2023-09-26,36.19397735595703,,184.13999938964844,384.6017150878906
2023-09-27,36.25149154663086,,183.0,384.6898498535156
2023-09-28,36.34734344482422,,180.0,386.93402099609375
2023-09-29,36.3760986328125,,179.72000122070312,386.0099792480469
2023-10-02,36.19397735595703,,177.0399932861328,385.9804992675781
2023-10-03,35.7147102355957,,175.9199981689453,380.7904357910156
2023-10-04,35.60927963256836,,175.44000244140625,383.59185791015625
2023-10-05,35.74347686767578,,175.27999877929688,383.2674865722656
2023-10-06,36.26108169555664,,175.02000427246094,387.83831787109375
2023-10-09,36.08854293823242,,178.82000732421875,390.4234924316406
2023-10-10,36.60614776611328,,179.4199981689453,392.4385070800781
2023-10-11,36.8361930847168,,180.72000122070312,394.09979248046875
2023-10-12,36.42402648925781,,180.72000122070312,391.7308044433594
2023-10-13,36.289833068847656,,184.4199981689453,389.6665954589844
2023-10-16,36.558223724365234,,184.9600067138672,393.7458801269531
2023-10-17,36.46236801147461,,185.86000061035156,393.7557067871094
2023-10-18,35.90642166137695,,188.75999450683594,388.487060546875
2023-10-19,35.6955451965332,,188.1999969482422,385.194091796875
2023-10-20,35.26420974731445,,192.3800048828125,380.3972473144531
2023-10-23,35.235450744628906,,190.4600067138672,379.7288513183594
2023-10-24,35.68595886230469,,189.5800018310547,382.56964111328125
2023-10-25,35.21628189086914,,190.5399932861328,377.1731262207031
2023-10-26,35.04375076293945,,190.8000030517578,372.54339599609375
2023-10-27,35.014991760253906,,191.72000122070312,370.8919982910156
2023-10-30,35.379234313964844,,192.32000732421875,375.3546142578125
2023-10-31,35.177940368652344,,192.13999938964844,377.62530517578125
2023-11-01,35.503841400146484,,191.4600067138672,381.783203125
2023-11-02,36.12688446044922,,191.39999389648438,389.0374755859375
2023-11-03,36.86494827270508,,192.32000732421875,392.6351623535156
2023-11-06,37.16209411621094,,191.27999877929688,393.3920593261719
2023-11-07,37.094993591308594,,189.60000610351562,394.5028076171875
2023-11-08,36.84577560424805,,188.44000244140625,394.8271789550781
2023-11-09,36.500709533691406,,188.75999450683594,391.8487854003906
2023-11-10,36.7595100402832,,187.77999877929688,397.96282958984375
2023-11-13,36.74992370605469,,187.0,397.5597839355469
2023-11-14,37.727622985839844,,189.9600067138672,405.19744873046875
2023-11-15,38.0439338684082,,189.44000244140625,406.08209228515625
2023-11-16,37.6796989440918,,191.47999572753906,406.6522521972656
2023-11-17,37.727622985839844,,191.60000610351562,407.2518615722656
